date,close,high,low,open,volume
2023-06-02,411.78997802734375,412.5790465929496,407.9696222034908,408.49887873292437,91426200
2023-06-05,411.0008850097656,413.4258854781173,410.29839108056865,412.1363990044285,65460200
2023-06-06,411.8957824707031,412.4250389550156,409.9326702630217,410.58706057707866,64022200
2023-06-07,410.4715881347656,413.4258744271593,410.0481711705742,412.2903604628489,85373300
2023-06-08,412.95440673828125,413.4066917639222,409.76917600968767,410.5390091154699,61952800
2023-06-09,413.6953125,415.7065283650919,412.70413856902655,413.75304850629004,85742800
2023-06-12,417.44830322265625,417.5253041431819,413.9551573440261,414.6768867959098,76104300
2023-06-13,420.2005310058594,420.84525956412307,418.2470510492617,418.91104452208407,95899700
2023-06-14,420.700927734375,422.5100677032549,417.2462527373111,420.53735216092747,100612100
2023-06-15,425.9166564941406,427.1676425913594,419.78677175671936,419.88297886631347,110303100
2023-06-16,424.46588134765625,428.474279953013,423.9926092848296,427.904413934663,114165800
2023-06-20,422.2636413574219,423.41304154167295,420.1870041214196,422.52444796434224,76160400
2023-06-21,420.10003662109375,422.08007971224396,419.510834231047,421.2784119248558,76982300
2023-06-22,421.6165466308594,421.722779347334,418.80583057108225,419.14389467353715,70637200
2023-06-23,418.4291076660156,420.2159925909701,417.71436548656794,418.1586622892244,92074500
2023-06-26,416.719482421875,419.78130707914215,416.47801229853,417.8592143297431,72823600
2023-06-27,421.28814697265625,421.90629521825156,417.1445110170716,417.59847607026,72813700
2023-06-28,421.5006408691406,422.514803688603,419.58818670737986,420.2063349514927,75636000
2023-06-29,423.1618957519531,423.32610840810986,420.679605245235,421.0852585523664,67882300
2023-06-30,428.155517578125,429.1407051013052,426.0595438710738,426.3783009507995,104964000
2023-07-03,428.648193359375,428.92827753238817,427.5277682383053,427.8078818876575,32793400
2023-07-05,428.0106506347656,428.7447292814146,426.8226069528998,426.8322751907773,58418400
2023-07-06,424.6590270996094,425.08401688065084,422.1477318870011,424.42722521043544,80658300
2023-07-07,423.5869140625,427.5373915505045,423.3454439189286,423.664201015191,86134200
2023-07-10,424.6590270996094,424.8328785164898,422.6596473764828,423.2295133382579,62443500
2023-07-11,427.363525390625,427.85613393293494,424.4465765671181,425.422125413234,64463800
2023-07-12,430.8020935058594,432.2123005321763,429.7299800916794,431.1594941202587,91924500
2023-07-13,434.2212829589844,435.0133121303779,432.1832890285731,432.61791761555475,72425200
2023-07-14,433.9508361816406,435.9598548665001,433.18778225181745,435.1099046958951,69815800
2023-07-17,435.45758056640625,436.51038682135163,433.7576213779186,433.8059330908804,52680200
2023-07-18,438.69329833984375,439.3404218148386,434.69453863237396,435.12919667930265,80668200
2023-07-19,439.66888427734375,440.8568986136269,438.61604842821305,439.4853645954834,65891700
2023-07-20,436.7518615722656,439.5722457578469,436.0371193951603,438.6739839174844,70591600
2023-07-21,436.7518615722656,438.6739839174844,436.74222281063936,438.47112777830426,71275600
2023-07-24,438.7029724121094,439.5143085643416,436.86777572408096,437.9012750217946,54023400
2023-07-25,439.90069580078125,441.15632888437943,438.3842560707753,438.43256779019913,55191200
2023-07-26,439.96826171875,441.39774607749916,437.91093141721467,438.9637376866275,71052900
2023-07-27,437.05133056640625,443.76421294632905,436.14340038757626,443.3585300993958,92194400
2023-07-28,441.3301696777344,442.1608128318353,437.0512962860115,440.3256456163928,80011800
2023-07-31,442.17047119140625,442.52784228350436,440.48981896786944,441.80343186125066,62040400
2023-08-01,440.9051818847656,441.64889932682564,439.94894005773267,440.70232573811046,55291500
2023-08-02,434.77178955078125,438.0461090832154,434.01840394785836,437.78533196247287,93933400
2023-08-03,433.5257873535156,435.40926606374575,432.10594188115226,432.75309476673715,64276100
2023-08-04,431.5650634765625,437.44727217935485,431.0434797536367,435.3416597654818,100128900
2023-08-07,435.33203125,435.48657568112884,432.7048348734821,433.4002700753938,58357500
2023-08-08,433.43890380859375,435.32238270202885,430.07762882885913,432.7917508600607,71361300
2023-08-09,430.541259765625,433.87355948928627,429.77820586959297,433.7093468244431,78789600
2023-08-10,430.6958312988281,436.28828834846206,429.5271240006527,432.89803793591824,93005500
2023-08-11,430.44464111328125,431.4588333292262,428.22312774254544,428.82196893936987,68690900
2023-08-14,432.82080078125,432.82080078125,429.2180845148044,429.5271734234471,47867400
2023-08-15,427.7789001464844,431.400952625637,427.20900461725313,431.0435520209029,75707500
2023-08-16,424.6397705078125,429.02484730566357,424.5335083117714,427.3635314579317,80107200
2023-08-17,421.4040222167969,426.3686327842003,420.8824384802807,426.1078556541094,95711300
2023-08-18,421.6069030761719,422.6404024444025,418.23598904528774,418.5836919301103,98852000
2023-08-21,424.3499450683594,425.09366245894176,420.4671159807588,422.6210106803204,68719000
2023-08-22,423.2005615234375,426.12717844156236,422.64036376815267,426.12717844156236,64994200
2023-08-23,427.9140625,428.5322402058597,424.1181589807745,424.2630351692306,68441000
2023-08-24,421.9835510253906,430.0293227205553,421.9545463127507,429.5174072282619,88517300
2023-08-25,424.95849609375,426.2431043443279,420.15806824986475,423.712501844876,102325100
2023-08-28,427.6532897949219,428.27143803085545,424.95847475635645,427.15101303461915,61595400
2023-08-29,433.8349304199219,434.1150440450923,427.3635186603017,427.54703833096477,83081900
2023-08-30,435.62176513671875,436.2592497912926,433.4678410527647,434.17294441532357,69053900
2023-08-31,434.98431396484375,437.3796788770793,434.8007943012341,436.2399468961714,66084600
2023-09-01,435.795654296875,438.19104870854676,434.337165211912,437.7081084262502,58944100
2023-09-05,433.9122009277344,435.6701107330132,433.8446116862524,435.35138309753785,55166200
2023-09-06,430.9952392578125,433.2071140684911,428.6674634922226,433.1008518755981,70758500
2023-09-07,429.6719970703125,430.34809581436866,427.6436418854697,427.991344757898,70355400
2023-09-08,430.3190612792969,431.85480770691146,429.3628490355431,429.72022009729625,61659700
2023-09-11,433.149169921875,433.4582293140434,431.2367157088773,432.94631377147886,60180100
2023-09-12,430.7730407714844,433.2263855290798,430.19353604446763,431.70030728737913,67565400
2023-09-13,431.27532958984375,432.4343685526933,429.8940980148542,430.99521597971284,60199300
2023-09-14,434.9939270019531,435.6893621396805,432.4440178145085,433.747962382289,83430800
2023-09-15,429.75299072265625,433.73677769771734,429.31682909931095,433.4072234999764,111848900
2023-09-18,430.0050048828125,431.303846542474,428.9678601910398,429.4428015854583,55752200
2023-09-19,429.1133117675781,429.6755151492696,426.42839572285595,429.0842343223396,66514600
2023-09-20,425.1683654785156,430.7902222343529,424.9647937662987,430.37343562796866,82562600
2023-09-21,418.1409912109375,422.58031539562137,417.9859016455791,422.31861839300336,104095800
2023-09-22,417.20074462890625,420.7677155797648,416.7839285170148,419.16839709834846,100829700
2023-09-25,418.95513916015625,418.993889361631,415.55293063128704,415.9891218304828,70874500
2023-09-26,412.8001708984375,416.6191660672769,411.96656825523684,415.91157553365485,96168400
2023-09-27,412.9649658203125,414.5352365633177,409.320464597115,413.9730331962355,104705800
2023-09-28,415.35906982421875,417.035947852058,411.8211763569914,412.4124571151363,92258300
2023-09-29,414.3510437011719,418.5868254716406,412.8292551807975,418.4123608156291,115111300
2023-10-02,414.1862487792969,415.436637965525,411.4237734247356,413.51743802249865,83798600
2023-10-03,408.6419372558594,414.2444181473067,407.27523825202337,412.00536625897985,103760600
2023-10-04,411.61767578125,412.3640165843667,407.64359070503724,409.107224446792,87453000
2023-10-05,411.4625549316406,412.3058303467078,408.23484048426144,411.3268404794052,70142700
2023-10-06,416.3477478027344,417.88891132912596,407.6823154616602,409.0102345616155,113273300
2023-10-09,419.0133056640625,419.5851817448939,413.89546879833836,414.44794019758774,80374400
2023-10-10,421.19427490234375,423.7919587740754,419.2459972083888,419.6434087050833,78607300
2023-10-11,422.9195251464844,423.17151977952034,419.8759482263836,422.2604167519184,62451700
2023-10-12,420.3412170410156,423.9081879098467,417.9858555363506,423.5301811699864,81154200
2023-10-13,418.2475891113281,423.0455744454242,416.6773479708049,421.8436377363804,95143100
2023-10-16,422.64813232421875,423.71435449669224,420.25399100160854,420.4963128780658,75433200
2023-10-17,422.6286926269531,424.68360681651455,419.16835899887315,419.51728827351457,75324700
2023-10-18,416.9971618652344,421.8145218630585,415.91156461169203,420.85493671578564,93559800
2023-10-19,413.33331298828125,419.5270750829903,412.65482940199,417.7145119651641,121323000
2023-10-20,408.2541809082031,413.4398746497076,408.14754390760345,412.8970760474875,123919900
2023-10-23,407.5466613769531,411.4141390664612,404.9683527773846,406.72276099004836,92035100
2023-10-24,410.6192626953125,411.7727171708306,407.8180076603951,409.66935030950145,78564200
2023-10-25,404.7259826660156,408.9617938766799,404.21226147565824,408.93271643497314,94223200
2023-10-26,399.8796081542969,404.5128019378402,398.9588026350324,403.6598536533469,115156800
2023-10-27,398.0670166015625,401.86663693380547,396.6421626745101,401.4692254760225,107367700
2023-10-30,402.8262023925781,403.88272225418063,399.5597081383843,400.85854988329856,86562700
2023-10-31,405.3560791015625,405.67593098866274,401.48860153022065,403.39809925222016,79665200
2023-11-01,409.6790771484375,410.4932751362608,405.7922246289102,406.32535052662286,98068100
2023-11-02,417.5303039550781,417.68539350879695,413.4592845158063,413.4786596174057,94938900
2023-11-03,421.3396301269531,422.89049620638866,419.71123405468535,419.83724617580907,100167800
2023-11-06,422.3088684082031,422.75473237061436,420.3605910898025,422.0956239774314,67831700
2023-11-07,423.51080322265625,424.1505365569555,421.1651439105342,422.308896123232,64256100
2023-11-08,423.82098388671875,424.6351818841711,421.5140747704494,424.11175832141294,61746000
2023-11-09,420.5157470703125,425.0035535857789,420.08925814139275,424.96477379761035,83174400
2023-11-10,427.0777893066406,427.38796843360757,420.5060206531149,422.59001262842264,89462200
2023-11-13,426.670654296875,427.7756266322396,424.95502612182986,425.740146607046,52236100
2023-11-14,434.94842529296875,436.23756475568536,432.3894918898645,432.612438681597,97176900
2023-11-15,435.86920166015625,437.51700226405256,435.01622391603615,436.28598819138983,77327600
2023-11-16,436.4023742675781,436.7222261657172,434.3571620148054,435.42338430911985,66665800
2023-11-17,436.94512939453125,437.55578526494025,435.4911981146269,436.41200351038174,83133200
2023-11-20,440.30853271484375,441.15180807539235,436.6833774860901,436.69307982642476,69936200
2023-11-21,439.3489990234375,440.1826017776666,438.07923457831345,439.2617666852585,49244600
2023-11-22,441.04522705078125,442.3634735504526,439.9499569252717,441.00647684513626,59394900
2023-11-24,441.31658935546875,441.51045868866237,440.7641179584505,441.09367216063396,29737400
2023-11-27,440.52178955078125,441.5007498020653,440.1340508901427,440.68655185927656,50506000
2023-11-28,440.95794677734375,442.2567884526749,439.5718727783306,440.13404650216097,62115000
2023-11-29,440.6477966308594,444.2438747206066,440.2504147680835,443.10979527762873,63146000
2023-11-30,442.3828430175781,442.73180192610516,439.41682540648986,441.4911150141487,79752700
2023-12-01,444.99993896484375,445.53303530779465,441.18094348970146,441.77219472169025,89183400
2023-12-04,442.6639709472656,445.01933279334,440.3861390964009,441.60745097820734,72430900
2023-12-05,442.57672119140625,443.5363064434526,440.89984300542426,441.27787936550914,69793500
2023-12-06,440.793212890625,444.7478930540511,440.35702166378525,444.718815610949,69124700
2023-12-07,444.1566162109375,444.8060222628319,442.27619611806483,442.8771496276889,66995400
2023-12-08,446.0661315917969,446.5992278993257,443.16794177253433,443.4102636541943,83194400
2023-12-11,447.8011779785156,447.97567223110514,445.3585838256798,445.57182828523526,65002200
2023-12-12,449.8463134765625,449.9432481380579,446.45380738636266,447.4521722811235,68327600
2023-12-13,456.0498046875,456.3018289230582,449.8657452173365,450.2243768877482,93278000
2023-12-14,457.513427734375,459.1806035101216,454.83818462019093,457.98836917003774,119026000
2023-12-15,456.7601318359375,458.09346468799856,454.911024624647,456.9158501916579,141553700
2023-12-18,459.3294372558594,460.31239637628556,457.3051580447496,458.3659614924249,70375300
2023-12-19,462.12255859375,462.2004326198957,459.79658439176796,459.8744287176748,55761800
2023-12-20,455.7187805175781,463.1541458673366,455.2905624937439,461.26610177140515,102921000
2023-12-21,460.03985595703125,460.31235562864003,456.2832215195996,458.7065232314146,86667500
2023-12-22,460.9643859863281,462.64806267235934,459.0666299982645,461.1687533111456,67160400
2023-12-26,462.91082763671875,463.8159126462135,461.29528326802847,461.37315728833744,55387000
2023-12-27,463.7478332519531,463.8938099220547,462.1712258143802,462.7064835048319,68000300
2023-12-28,463.9230041503906,464.75995685713684,463.5045277970175,464.1079178321579,77158100
2023-12-29,462.5799560546875,464.25389115635505,460.62377959337147,463.7283454487912,122283100
2024-01-02,459.9911804199219,460.9838811377681,457.8890273530107,459.51431341639926,123623700
2024-01-03,456.2346496582031,458.57036576687835,455.63125954765485,457.83071094737187,103585900
2024-01-04,454.76495361328125,458.34638595121726,454.54110295457275,455.75762451231464,84232200
2024-01-05,455.38787841796875,457.8403754637055,453.93776436095277,454.9693723825891,86118900
2024-01-08,461.8889465332031,462.03492319132073,455.75765959014376,455.8841825939242,74879100
2024-01-09,461.1883239746094,462.21019049238487,458.7260848325078,459.23214725174796,65931400
2024-01-10,463.79644775390625,464.66262543249644,461.1784907638839,461.46073210525145,67310600
2024-01-11,463.59210205078125,465.3146861106975,459.6116465550996,464.7988820904805,77940700
2024-01-12,463.91326904296875,465.7818595429952,462.502121615046,465.04220480544996,58026400
2024-01-16,462.21014404296875,463.8451421871986,460.39023221216354,462.53132242501596,85014900
